"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
7.43822346135371,6.95997276116023,0.305892979806577,0.387606696964894,5.95314791586204,47,2,6528
7.24335947776836,7.23711283613568,0.432785290352898,0.434930841181092,4.19298534477797,2,1,9088
5.55303709778782,5.55206679625814,0.431015502697282,0.431274343602085,2.01229724674608,1,1,798
7.0979659447927,7.11633393227598,0.387377240409778,0.369680347124266,0.342614705814741,12,1,7331
7.34828504310188,7.27990635196976,0.357869295686916,0.453842643952188,2.77538302187205,34,2,750
7.04838123602513,7.76711631848913,0.429359885813945,0.346965208135246,2.06099680479195,51,2,3507
7.36029400628067,7.33605760617408,0.404512466136127,0.408599183207658,11.4353840257734,7,1,206
7.46928783185809,7.53617830057688,0.366184845131275,0.335393341551091,13.1314338746163,13,2,4046
7.16541264496819,7.4814115097448,0.499030989525614,0.387630903404713,1.02982826935657,59,2,2545
7.37619630602882,7.85428889251309,0.426935419783531,0.375703708457607,1.32512744678628,42,2,1172
6.04506868022647,5.95633841867572,0.516351330830136,0.544775107122729,13.414688205839,25,2,5546
7.21451516981748,7.16312113071338,0.449933893318603,0.462090301763345,1.32607296398841,8,2,1360
6.57622499940207,6.66640997394681,0.362917424158782,0.372933399425402,3.78587762056388,35,2,4575
6.68945184067383,6.68895227394776,0.436515917409567,0.436542664153775,4.31942805538686,1,1,6780
7.80287993051788,7.7987212270583,0.309429242801436,0.310216654106205,4.15653248596321,1,1,1638
6.87879324698179,6.93255944171108,0.361113204778325,0.363663591902434,1.33900776880445,10,1,7806
6.79588381468773,6.61214474404145,0.297388852947597,0.393823878460864,0.53895817279856,49,2,2152
7.62934100824313,8.39687422024908,0.223188382794223,0.158806292305685,3.02580107574947,69,2,872
7.4733560580609,7.82267275817198,0.348673144498241,0.313596075022301,2.7149920118252,35,2,219
7.3042691169544,7.30468545213662,0.318235948518336,0.317553843892203,0.187696008884757,1,1,5107
6.40001667988394,6.62339821319411,0.4994493292923,0.458388898750749,3.54879083127579,40,2,6220
6.96707225192935,6.96466140370107,0.518431941478626,0.516116435521161,2.26096022374693,7,2,7406
7.01218994129582,7.44138750612493,0.360899369016292,0.318379748324416,1.08010110060104,83,2,9602
6.13754535191281,5.95206928417606,0.477008121451934,0.481426244663706,0.656226943626781,28,2,7917
7.15421952119373,7.15441177856466,0.337737245046407,0.338010439674897,0.993788265863093,3,2,8933
6.05213150410003,6.43745541027114,0.467329842150365,0.437982196157791,1.9266321962694,21,1,5016
7.72806728498845,7.96323267607377,0.380697489702463,0.363483580493465,3.05582997778093,17,2,9144
6.61369640693122,7.62532715224702,0.434972305734527,0.356974409760712,7.69179480159654,100,1,6846
6.81234555453057,6.84339325513991,0.471335489632912,0.464776223602838,0.14946819009901,4,2,709
7.03704098426276,6.84956025139947,0.472843443872845,0.487427535369373,1.30832706366697,19,1,3541
6.66927077993082,6.64042733485003,0.321910235994997,0.351681552019491,4.35012100770102,23,2,2116
6.87181672671563,7.0184061056171,0.431606885614129,0.382455792802482,2.76240884600634,29,2,1702
8.17036604906106,8.1668859443835,0.014055419732716,0.0165213143974018,1.52062095142735,12,2,3114
6.61161381041442,6.33653092534169,0.286609544264434,0.426391695721565,2.94573352194081,53,2,4926
7.31159431446985,7.37994563272952,0.43230004242181,0.38358848204613,7.35317427934208,26,1,1030
6.57975158476707,6.58541160829737,0.457122082322809,0.456639091008583,4.64634328709167,1,1,4639
6.78659538365431,6.78697973038016,0.394986793214159,0.394540694066897,14.2424993031513,1,2,1106
7.77396604065594,7.83814577397187,0.380514921400416,0.359096246984002,2.16140950509704,25,1,7265
6.62275971867558,6.62449673757825,0.631694125337165,0.631059568743488,5.29793577242222,1,1,9742
6.70883590942077,6.66004409467041,0.460631931848227,0.485559864271497,2.12892392451195,44,2,8638
8.51620103180771,8.51979711556628,0.242884177966133,0.242793052693017,2.13882273605433,1,2,6405
6.3890048023829,6.39998091909755,0.34426306575267,0.343731760238369,0.177328124142545,7,2,6531
6.20079384428403,6.22716089575994,0.3933484504384,0.397377274001146,4.74104638741526,11,2,2588
7.14139411628581,8.176878877944,0.420261598536779,0.241705353396329,0.665476373944548,41,2,9141
6.50902466849017,6.57658884537803,0.369807438529934,0.401214836297249,0.208743244681849,52,2,6693
5.46447338120347,5.45101656263349,0.51368323561586,0.536087077564001,1.12868110806997,33,2,9258
7.06870599445783,7.0580579663002,0.524396133928469,0.516947420076166,8.13678433645929,10,1,5461
6.94536014085728,6.88447315462141,0.43695013071646,0.365579940671498,0.149355559469552,37,1,9700
6.74236947476512,7.44693086011848,0.43911631615952,0.342857055409428,0.645013854556495,60,1,958
7.24443908519301,7.02372767010977,0.459126540489431,0.537247831748233,2.74591724776068,97,2,7287
