"mae.mymethod","mae.mymethodPen","corr.mymethod","corr.mymethodPen","Di","lambda.id","id.which","seed"
7.38791719907244,7.32282012335901,0.289066520802189,0.310397998751544,1.88867550680994,21,1,6528
7.21057603628568,7.15500050138278,0.28176582314075,0.343999658671241,11.354370835184,72,2,872
7.64870096950445,7.24032580471173,0.1931113620101,0.288102503258287,9.70528583563284,100,2,7331
9.1405246203651,9.12901104655742,0.0436657699086332,0.0463315730311731,0.587394470385314,1,1,5107
9.12698368732863,8.49232363879029,0.223937460383463,0.302352259430763,2.41573295030865,61,2,750
6.52015709157946,5.8055457532457,0.5253664274764,0.621121679997849,2.95940999619008,100,2,709
6.82682952673136,6.96795716641232,0.272747989764742,0.34166072148586,6.03749843934989,94,2,4046
6.25588946174266,6.24311489043347,0.388093296453919,0.400754332874848,0.077241178665867,85,2,4926
8.41847250898708,8.30293885086573,0.205076888490032,0.223888308414087,1.0085956336585,50,2,3507
6.11745174659721,5.90447423734053,0.397284684733461,0.459395012131331,0.231645594943013,76,2,798
7.50770293173298,7.19134624178827,0.355360719601126,0.407077593076247,0.732840221074951,62,2,5461
7.29773970168196,7.21502278568522,0.396204401327471,0.402087611977969,2.9692435265537,50,1,9144
7.5124889228271,7.29687543834883,0.385376842276784,0.408326586687499,7.16774921177533,47,1,1030
7.22002409978639,6.95208828245266,0.179952615639562,0.312761374498667,4.8997591791513,100,2,3114
7.29917067686267,7.20449740595119,0.374714286603033,0.398855815281745,0.0538024562245201,15,2,3541
6.3965604892776,6.68699220499767,0.434262293378595,0.490214478892464,0.379096870771464,100,2,7917
6.98694294101657,6.78916133578495,0.334076461343916,0.410217644280351,0.106739027123585,50,1,9700
6.76751598477597,6.70160825138158,0.348529267962866,0.352916933246035,14.0914385678505,30,1,206
7.36221934027248,6.91119141340555,0.519467285902219,0.621540047557555,2.63780103969449,58,2,9742
5.93608445449188,5.95188071491568,0.434687200560894,0.41266145251867,0.439790315891774,99,2,2588
7.19536207092951,7.39200119075408,0.419586668847965,0.354855481398801,0.34210407636231,100,2,2545
7.0058609765859,6.81730183003557,0.281227627636075,0.356044854222568,1.29763448718596,35,2,219
7.0574879753161,6.66292944903985,0.38695208724661,0.40966987265964,1.13357033312432,63,1,8933
6.55605143716054,7.11792786000371,0.312007284976038,0.270781947531668,3.40625329662945,100,2,6846
7.50179269671612,7.3743619313878,0.421497828007818,0.414933169165513,3.00083790841753,49,1,9141
6.31022848818562,6.39470937916199,0.438437443904229,0.471397771515534,0.842819355060291,91,2,9258
6.98791040080473,6.9869343567717,0.209912027656071,0.18859560992561,0.0620410127632356,100,1,5546
7.89962774304082,7.56573487335243,0.24857949773702,0.322547716401178,9.07261635418396,46,2,8638
7.03995954321892,7.00392197667871,0.354222762484467,0.3668570504619,0.198444100525491,1,2,1360
6.7697880747451,6.78981983604471,0.370777042318112,0.372753433790214,0.177913676219187,44,1,9088
7.22603274030087,7.27562105385365,0.370904647316873,0.355130544939181,2.68166571034102,84,2,1172
7.15154586421744,6.99854465485912,0.304488616154834,0.439165384786852,0.863865784327885,97,2,9602
7.5025460198533,7.20058740125015,0.301129323862688,0.387057449120401,0.995844996358066,98,2,7406
7.14634066619906,6.56933353334725,0.20474806208214,0.395491834773932,0.170910100426856,84,1,4575
6.83707936882331,6.42097950344687,0.431819595000951,0.499333831993099,11.0612632604858,49,2,1106
6.92383742011928,6.70129213802687,0.380883960691589,0.414434712104068,2.22931955668666,82,1,4639
6.80925541309479,6.67690920202203,0.424517541478495,0.459765062338789,1.1071467194616,100,2,6220
6.22520463521708,6.10336844118041,0.404912058474466,0.438983044265281,2.10123274283915,27,1,958
7.88955422481287,7.57030168362963,0.335734083980183,0.407645667349184,0.191216431220731,51,2,7265
7.56321566676492,7.25938717486003,0.3065223035767,0.374818640401181,4.50932386441283,98,2,1638
6.90164041215271,6.82745780477599,0.424394247169681,0.469620498736397,2.46895950510522,63,2,1702
6.67641682070514,6.30185176487748,0.386130158268792,0.467286641470341,1.88010948644624,71,1,6780
6.56988038485796,6.38083817520824,0.383062856861897,0.434090568077102,0.493142614754612,100,2,5016
7.03996472597108,6.36582814658471,0.470503417664698,0.578265319914779,0.859674663513237,74,2,2152
7.39487991630922,7.06064964698815,0.0361493848257174,0.07512766921597,0.65552650685647,21,1,7287
6.74414898590541,6.95309212298563,0.393239419880911,0.346299037477109,1.40106040089259,78,2,6405
8.6976992199481,8.65364442383532,0.380731905098409,0.379606127592776,0.91975611349197,15,2,6531
7.11830752022144,7.1580361014981,0.275601897305893,0.287631887160596,3.4261143819252,48,2,2116
6.95193987123883,6.29088043404474,0.39080691129565,0.526162146165148,0.344073019371312,100,2,6693
7.49581214452188,7.09207834880183,0.261908834841138,0.307414276916792,0.365353475645445,44,1,7806
